race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8620260130030001,2026-02-01,beppu,1,7,3,1,3.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,2,1,2.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,5,1,5.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,6,1,6.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,4,1,4.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,3,2,4.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,1,2,2.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,5,2,3.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,6,2,1.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,4,2,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,1,3,3.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,2,3,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,5,3,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,6,3,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,4,3,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,3,4,4.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,1,4,4.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,2,4,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,5,4,1.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,6,4,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,3,5,5.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,1,5,5.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,2,5,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,6,5,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,4,5,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,3,6,6.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,1,6,6.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,2,6,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,5,6,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,7,4,6,0.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,3,2,55.6,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,4,2,18.5,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,5,2,402.3,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,6,2,653.3,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,7,2,36.9,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,2,3,64.9,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,4,3,23.3,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,5,3,692.4,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,6,3,400.4,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,7,3,12.1,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,2,4,35.7,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,3,4,40.7,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,5,4,407.9,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,6,4,366.6,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,7,4,19.8,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,2,5,82.4,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,3,5,256.3,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,4,5,81.0,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,6,5,1379.3,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,7,5,160.6,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
8620260130030001,2026-02-01,beppu,1,1,2,6,332.9,2026-02-01 15:55,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620260130030001/?kakeshikiType=3rentan&pageType=odds
