race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
5120230401030005,2023-04-01,fukui,5,1,3,2,1826.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,4,2,334.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,5,2,1043.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,6,2,977.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,7,2,71.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,2,3,924.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,4,3,351.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,5,3,3486.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,6,3,3486.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,7,3,151.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,2,4,334.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,3,4,616.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,5,4,1614.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,6,4,2360.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,7,4,58.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,2,5,417.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,3,5,2556.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,4,5,763.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,6,5,1460.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,7,5,176.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,2,6,563.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,3,6,3007.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,4,6,1043.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,5,6,1394.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,7,6,225.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,2,7,183.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,3,7,587.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,4,7,141.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,5,7,744.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,1,6,7,678.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,3,1,1333.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,4,1,241.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,5,1,171.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,6,1,509.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,7,1,91.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,1,3,807.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,4,3,205.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,5,3,175.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,6,3,652.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,7,3,243.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,1,4,320.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,3,4,452.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,5,4,54.7,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,6,4,278.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,7,4,79.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,1,5,320.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,3,5,430.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,4,5,68.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,6,5,89.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,7,5,61.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,1,6,553.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,3,6,1009.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,4,6,153.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,5,6,60.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,7,6,181.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,1,7,206.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,3,7,741.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,4,7,104.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,5,7,79.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,2,6,7,300.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,2,1,1826.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,4,1,380.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,5,1,2894.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,6,1,4948.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,7,1,755.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,1,2,2191.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,4,2,204.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,5,2,1217.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,6,2,2130.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,7,2,727.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,1,4,1103.6,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,2,4,545.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,5,4,1489.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,6,4,1743.2,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,7,4,392.3,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,1,5,2434.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,2,5,644.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,4,5,400.5,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,6,5,2840.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,7,5,664.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,1,6,3195.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,2,6,1581.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,4,6,672.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,5,6,3195.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,7,6,2018.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,1,7,1311.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,2,7,941.1,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,4,7,228.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,5,7,700.4,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,3,6,7,4146.0,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,4,2,1,150.8,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
5120230401030005,2023-04-01,fukui,5,4,3,1,107.9,2023-04-03 12:27,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120230401030005/?kakeshikiType=3rentan&pageType=odds
