race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8620220101030002,2022-01-01,beppu,2,1,3,2,81.0,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,4,2,17.1,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,5,2,107.4,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,6,2,10.9,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,2,3,34.1,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,4,3,35.0,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,5,3,161.7,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,6,3,28.6,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,2,4,24.2,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,3,4,78.0,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,5,4,50.9,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,6,4,6.4,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
8620220101030002,2022-01-01,beppu,2,1,2,5,61.5,2022-01-03 21:12,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620220101030002/?kakeshikiType=3rentan&pageType=odds
