race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
7420220201010001,2022-02-01,kochi,1,1,3,2,843.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,4,2,809.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,5,2,1637.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,6,2,3198.5,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,7,2,4775.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,2,3,896.9,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,4,3,196.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,5,3,1198.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,6,3,2948.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,7,3,3645.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,2,4,1145.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,3,4,214.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,5,4,1130.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,6,4,2628.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,7,4,4644.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,2,5,1412.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,3,5,858.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,4,5,712.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,6,5,3852.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,7,5,3568.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,2,6,2897.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,3,6,1228.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,4,6,1299.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,5,6,3291.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,7,6,6397.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,2,7,3568.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,3,7,2042.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,4,7,1959.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,5,7,2734.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,1,6,7,5746.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,3,1,222.9,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,4,1,106.9,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,5,1,120.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,6,1,2648.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,7,1,2734.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,1,3,626.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,4,3,48.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,5,3,55.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,6,3,1994.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,7,3,1378.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,1,4,588.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,3,4,64.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,5,4,50.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,6,4,1937.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,7,4,1406.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,1,5,760.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,3,5,97.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,4,5,61.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,6,5,1448.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,7,5,457.5,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,1,6,1842.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,3,6,583.5,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,4,6,487.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,5,6,336.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,7,6,2456.8,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,1,7,1894.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,3,7,482.9,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,4,7,407.5,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,5,7,84.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,2,6,7,2801.9,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,2,1,144.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,4,1,6.3,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,5,1,153.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,6,1,1198.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,7,1,1474.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,1,2,263.2,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,4,2,11.1,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,5,2,57.7,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,6,2,977.0,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,7,2,880.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,1,4,69.6,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
7420220201010001,2022-02-01,kochi,1,3,2,4,34.4,2022-02-01 09:03,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420220201010001/?kakeshikiType=3rentan&pageType=odds
