race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
3520250401010001,2025-04-01,hiratsuka,1,"A1,A2",7,210,1-3/2-7-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401.html,210,full,2025-04-01 15:54,confirmed,15:47,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:52:33
3520250401020001,2025-04-01,hiratsuka,1,"A1,A2",7,210,1-3/2-7-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401.html,210,full,2025-04-02 15:54,confirmed,15:47,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:52:47
3520250401030001,2025-04-01,hiratsuka,1,"A1,A2",7,210,1-3/2-7-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401.html,210,full,2025-04-03 15:45,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:03
3520250401010002,2025-04-01,hiratsuka,2,"A1,A2",7,210,1-6/5-2-4/3-7,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_2.html,210,full,2025-04-01 16:18,confirmed,16:11,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:19
3520250401020002,2025-04-01,hiratsuka,2,A2,7,210,1-6/5-2-4/3-7,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_2.html,210,full,2025-04-02 16:18,confirmed,16:11,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:35
3520250401030002,2025-04-01,hiratsuka,2,"A1,A2",7,210,1-6/5-2-4/3-7,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_2.html,210,full,2025-04-03 16:09,confirmed,16:01,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:49
3520250401010003,2025-04-01,hiratsuka,3,"A1,A2",7,210,1-5/7-2/4-3/6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_3.html,210,full,2025-04-01 16:42,confirmed,16:35,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:03
3520250401020003,2025-04-01,hiratsuka,3,"A1,A2",7,210,1-5/7-2/4-3/6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_3.html,210,full,2025-04-02 16:42,confirmed,16:35,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:17
3520250401030003,2025-04-01,hiratsuka,3,"A1,A2",7,210,1-5/7-2/4-3/6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_3.html,210,full,2025-04-03 16:33,confirmed,16:25,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:33
3520250401010004,2025-04-01,hiratsuka,4,"A1,A2",7,210,4-1-6/2-5/7-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2025/0401_4.html,210,full,2025-04-01 17:06,confirmed,16:59,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:48
