race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1120230501030002,2023-05-01,hakodate,2,1,3,2,20.9,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,4,2,139.3,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,5,2,150.6,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,6,2,19.3,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,7,2,170.5,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,2,3,18.6,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,4,3,220.5,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,5,3,186.1,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,6,3,26.8,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
1120230501030002,2023-05-01,hakodate,2,1,7,3,241.8,2023-05-03 21:24,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds
