race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8320251001030005,2025-10-01,kurume,5,1,3,2,149.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,4,2,685.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,5,2,120.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,6,2,1115.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,7,2,67.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,2,3,260.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,4,3,193.2,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,5,3,110.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,6,3,1241.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,7,3,19.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,2,4,498.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,3,4,74.5,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,5,4,209.5,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,6,4,1655.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,7,4,10.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,2,5,208.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,3,5,98.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,4,5,465.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,6,5,993.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,7,5,48.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,2,6,400.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,3,6,463.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,4,6,1232.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,5,6,401.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,7,6,242.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,2,7,221.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,3,7,37.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,4,7,68.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,5,7,79.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,1,6,7,1146.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,3,1,294.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,4,1,1951.2,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,5,1,173.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,6,1,616.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,7,1,466.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,1,3,385.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,4,3,1490.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,5,3,111.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,6,3,357.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,7,3,642.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,1,4,1024.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,3,4,492.2,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,5,4,418.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,6,4,642.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,7,4,823.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,1,5,289.5,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,3,5,143.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,4,5,1377.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,6,5,193.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,7,5,275.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,1,6,539.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,3,6,253.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,4,6,1998.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,5,6,63.9,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,7,6,1030.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,1,7,451.5,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,3,7,331.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,4,7,1476.6,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,5,7,125.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,2,6,7,577.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,2,1,159.2,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,4,1,142.5,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,5,1,76.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,6,1,579.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,7,1,26.1,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,1,2,112.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,4,2,313.3,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,5,2,77.7,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,6,2,517.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,7,2,103.0,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,1,4,67.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,2,4,206.4,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,5,4,148.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
8320251001030005,2025-10-01,kurume,5,3,6,4,758.8,2025-10-03 17:31,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320251001030005/?kakeshikiType=3rentan&pageType=odds
