race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8120220801010001,2022-08-01,kokura,1,"A1,A2",6,120,1-5/4-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801.html,120,full,2022-08-01 15:30,confirmed,15:23,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:37:03
8120220801020001,2022-08-01,kokura,1,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801.html,210,full,2022-08-02 15:30,confirmed,15:23,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801020001/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-03T18:37:18
8120220801030001,2022-08-01,kokura,1,"A1,A2",6,120,1-5/4-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801.html,120,full,2022-08-03 15:30,confirmed,15:23,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:37:33
8120220801010002,2022-08-01,kokura,2,"A1,A2",7,210,7-1-4/5-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_2.html,210,full,2022-08-01 15:55,confirmed,15:46,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:37:48
8120220801020002,2022-08-01,kokura,2,A2,7,210,7-1-4/5-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_2.html,210,full,2022-08-02 15:54,confirmed,15:46,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:38:04
8120220801030002,2022-08-01,kokura,2,"A1,A2",7,210,7-1-4/5-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_2.html,210,full,2022-08-03 15:54,confirmed,15:46,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:38:20
8120220801010003,2022-08-01,kokura,3,"A1,A2",7,210,6-2/7-1/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_3.html,210,full,2022-08-01 16:15,confirmed,16:09,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:38:35
8120220801020003,2022-08-01,kokura,3,"A1,A2",7,210,6-2/7-1/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_3.html,210,full,2022-08-02 16:15,confirmed,16:09,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:38:51
8120220801030003,2022-08-01,kokura,3,"A1,A2",7,210,6-2/7-1/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_3.html,210,full,2022-08-03 16:15,confirmed,16:09,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:39:06
8120220801010004,2022-08-01,kokura,4,"A1,A2",7,210,7-1-4/3-5/2-6,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_4.html,210,full,2022-08-01 16:39,confirmed,16:32,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:39:21
8120220801020004,2022-08-01,kokura,4,"A1,A2",7,210,7-1-4/3-5/2-6,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_4.html,210,full,2022-08-02 16:39,confirmed,16:32,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:39:37
8120220801030004,2022-08-01,kokura,4,"A1,A2",7,210,7-1-4/3-5/2-6,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_4.html,210,full,2022-08-03 16:39,confirmed,16:32,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:39:50
8120220801010005,2022-08-01,kokura,5,A1,7,210,1-7-6/4/3/2-5,4,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_5.html,210,full,2022-08-01 17:03,confirmed,16:57,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:40:05
8120220801020005,2022-08-01,kokura,5,"A1,A2",7,210,1-7-6/4/3/2-5,4,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_5.html,210,full,2022-08-02 17:03,confirmed,16:57,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:40:18
8120220801030011,2022-08-01,kokura,11,"A1,A2",7,210,1-5-6/2-4/7-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2022/0801_11.html,210,full,2022-08-03 19:57,confirmed,19:50,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120220801030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:40:32
7520220801010001,2022-08-01,matsuyama,1,"A1,A2",6,120,5-1-3/2-4/6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0801.html,120,full,2022-08-01 10:36,confirmed,10:30,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220801010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T18:40:46
