race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
1120230501030002,2023-05-01,hakodate,2,"A1,A2",7,210,1/2/3/4/5/6/7,7,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_2.html,210,full,2023-05-03 21:24,confirmed,21:17,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:07:30
1120230501010003,2023-05-01,hakodate,3,"A1,A2",7,210,6-5/2/1/3-4-7,4,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_3.html,210,full,2023-05-01 21:48,confirmed,21:41,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:07:46
1120230501020003,2023-05-01,hakodate,3,"A1,A2",7,210,6-5/2/1/3-4-7,4,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_3.html,210,full,2023-05-02 21:48,confirmed,21:41,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:08:00
1120230501030003,2023-05-01,hakodate,3,"A1,A2",7,210,6-5/2/1/3-4-7,4,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_3.html,210,full,2023-05-03 21:48,confirmed,21:41,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:08:14
1120230501010004,2023-05-01,hakodate,4,"A1,A2",7,210,1-3-6/2-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_4.html,210,full,2023-05-01 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:08:29
1120230501020004,2023-05-01,hakodate,4,"A1,A2",7,210,1-3-6/2-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_4.html,210,full,2023-05-02 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:08:43
1120230501030004,2023-05-01,hakodate,4,"A1,A2",7,210,1-3-6/2-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_4.html,210,full,2023-05-03 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:08:57
1120230501010005,2023-05-01,hakodate,5,"A1,A2",7,210,1-3-7/6-2/5-4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_5.html,210,full,2023-05-01 22:36,confirmed,22:29,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:09:12
1120230501020005,2023-05-01,hakodate,5,"A1,A2",7,210,1-3-7/6-2/5-4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_5.html,210,full,2023-05-02 22:36,confirmed,22:29,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:09:29
1120230501030005,2023-05-01,hakodate,5,"A1,A2",7,210,1-3-7/6-2/5-4,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_5.html,210,full,2023-05-03 22:36,confirmed,22:29,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:09:43
1120230501010006,2023-05-01,hakodate,6,"A1,A2",7,210,1-2-3-6/5-4/7,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2023/0501_6.html,210,full,2023-05-01 23:00,confirmed,22:53,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120230501010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T16:09:59
