race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
3120250601010001,2025-06-01,matsudo,1,"A1,A2",7,210,4-1-7/3-2-5/6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601.html,210,full,2025-06-01 20:58,confirmed,20:52,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:04:44
3120250601020001,2025-06-01,matsudo,1,"A1,A2",7,210,4-1-7/3-2-5/6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601.html,210,full,2025-06-02 20:58,confirmed,20:52,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:04:58
3120250601030001,2025-06-01,matsudo,1,"A1,A2",7,210,4-1-7/3-2-5/6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601.html,210,full,2025-06-03 20:58,confirmed,20:52,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:05:11
3120250601010002,2025-06-01,matsudo,2,"A1,A2",7,210,4-3/2-1-5/7-6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_2.html,210,full,2025-06-01 21:22,confirmed,21:16,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:05:26
3120250601020002,2025-06-01,matsudo,2,"A1,A2",7,210,4-3/2-1-5/7-6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_2.html,210,full,2025-06-02 21:22,confirmed,21:16,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:05:41
3120250601030002,2025-06-01,matsudo,2,"A1,A2",7,210,4-3/2-1-5/7-6,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_2.html,210,full,2025-06-03 21:22,confirmed,21:16,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:05:55
3120250601010003,2025-06-01,matsudo,3,"A1,A2",7,210,4-3-6/1-2-5/7,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_3.html,210,full,2025-06-01 21:46,confirmed,21:40,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:06:11
3120250601020003,2025-06-01,matsudo,3,"A1,A2",7,210,4-3-6/1-2-5/7,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_3.html,210,full,2025-06-02 21:46,confirmed,21:40,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:06:25
3120250601030003,2025-06-01,matsudo,3,"A1,A2",7,210,4-3-6/1-2-5/7,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_3.html,210,full,2025-06-03 21:46,confirmed,21:40,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:06:41
3120250601010004,2025-06-01,matsudo,4,"A1,A2",7,210,1-2-7/6-3/4-5,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_4.html,210,full,2025-06-01 22:10,confirmed,22:04,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:06:55
3120250601020004,2025-06-01,matsudo,4,"A1,A2",7,210,1-2-7/6-3/4-5,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_4.html,210,full,2025-06-02 22:10,confirmed,22:04,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:07:10
3120250601030004,2025-06-01,matsudo,4,"A1,A2",7,210,1-2-7/6-3/4-5,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_4.html,210,full,2025-06-03 22:10,confirmed,22:04,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:07:24
3120250601010005,2025-06-01,matsudo,5,"A1,A2",7,210,1-3-6/2-5/7-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_5.html,210,full,2025-06-01 22:37,confirmed,22:31,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:07:39
3120250601020005,2025-06-01,matsudo,5,"A1,A2",7,210,1-3-6/2-5/7-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_5.html,210,full,2025-06-02 22:37,confirmed,22:31,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:07:54
3120250601030005,2025-06-01,matsudo,5,"A1,A2",7,210,1-3-6/2-5/7-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_5.html,210,full,2025-06-03 22:37,confirmed,22:31,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:08:10
3120250601010006,2025-06-01,matsudo,6,"A1,A2",7,210,1-2-5-7/4-3-6,2,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_6.html,210,full,2025-06-01 23:04,confirmed,22:58,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:08:26
3120250601020006,2025-06-01,matsudo,6,"A1,A2",7,210,1-2-5-7/4-3-6,2,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_6.html,210,full,2025-06-02 23:04,confirmed,22:58,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:08:40
3120250601030006,2025-06-01,matsudo,6,"A1,A2",7,210,1-2-5-7/4-3-6,2,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_6.html,210,full,2025-06-03 23:04,confirmed,22:58,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:08:53
3120250601010007,2025-06-01,matsudo,7,A1,7,210,6-1/3/5/7-4-2,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_7.html,210,full,2025-06-01 23:31,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:09:09
3120250601020007,2025-06-01,matsudo,7,"A1,A2",7,210,6-1/3/5/7-4-2,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2025/0601_7.html,210,full,2025-06-02 23:31,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120250601020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:09:25
